-0.8799399699849925 -0.7975784554324401 -0.599898056246478 2.6465321560611943
-0.8789394697348675 -0.7566223000761161 -0.6502207423131492 2.644430305788564
-0.8779389694847424 -0.7059387162707796 -0.6784551144415227 2.6423365656844027
-0.8769384692346174 -0.6470512322519066 -0.683997056942679 2.640250833512015
-0.8759379689844923 -0.5816168360698724 -0.6668752204062132 2.6381730091135904
-0.8749374687343672 -0.511387106231912 -0.6277358170993174 2.636102994351546
-0.8739369684842422 -0.4381681325886198 -0.5678108259866015 2.634040693051975
-0.8729364682341171 -0.36378013886976557 -0.48887115441465767 2.631986010950112
-0.871935967983992 -0.290017699959682 -0.3931666442754303 2.62993885563773
-0.870935467733867 -0.2186114088111083 -0.28335508044914526 2.6278991365123883
-0.8699349674837419 -0.15119179148876186 -0.16242255559996233 2.6258667647284404
-0.8689344672336168 -0.08925619622918264 -0.03359766722401832 2.623841653149747
-0.8679339669834918 -0.03413929591500505 0.09973792844903448 2.6218237163040023
-0.8669334667333667 0.013012254476431395 0.23414010234046395 2.6198128703386234
-0.8659329664832416 0.05126057039625326 0.36619156119500734 2.6178090329781254
-0.8649324662331166 0.07989237758027573 0.49258760732094087 2.61581212348293
-0.8639319659829915 0.09842973215655137 0.6102162745342719 2.613822062609544
-0.8629314657328664 0.10663552991349018 0.7162310056992366 2.611838772572057
-0.8619309654827414 0.10451382747057897 0.8081143121473653 2.6098621770048998
-0.8609304652326163 0.09230510734811337 0.8837311557081887 2.6078922009268166
-0.8599299649824912 0.0704767214048092 0.941371110960852 2.605928770706006
-0.8589294647323662 0.03970884085437987 0.9797786896594067 2.6039718140263783
-0.8579289644822411 0.0008763244217435129 0.9981715325229944 2.602021259854888
-0.8569284642321161 -0.044973012198703755 0.9962464877173127 2.6000770384099066
-0.855927963981991 -0.09664318360101731 0.9741738931208739 2.598139081130582
-0.854927463731866 -0.15281729133047034 0.9325806544604824 2.5962073206471614
-0.8539269634817409 -0.21208663118421864 0.8725229581669911 2.594281690752232
-0.8529264632316158 -0.27298101486876747 0.7954496719193811 2.592362126372846
-0.8519259629814908 -0.33399966593040226 0.7031576639486742 2.5904485635435024
-0.8509254627313657 -0.39364205927245743 0.597740411970726 2.588540939379945
-0.8499249624812406 -0.45043809541012125 0.48153137286936043 2.586639192053757
-0.8489244622311156 -0.5029770339044289 0.35704364473217853 2.5847432607677097
-0.8479239619809905 -0.5499346539869012 0.22690747427714064 2.582853085731854
-0.8469234617308654 -0.5900981629055495 0.09380714669629042 2.580968608140314
-0.8459229614807404 -0.6223884325434172 -0.039581256140991644 2.579089770148762
-0.8449224612306153 -0.6458792108500978 -0.17064982628789485 2.5772165148525557
-0.8439219609804902 -0.6598130250087322 -0.29691523780538004 2.5753487862655073
-0.8429214607303652 -0.6636135664452752 -0.41607043689776635 2.5734865292992644
-0.8419209604802401 -0.6568944222061599 -0.5260306145385972 2.5716296897432813
-0.840920460230115 -0.6394640913685404 -0.6249726333204592 2.569778214245363
-0.83991995997999 -0.6113272975679607 -0.7113672623158145 2.567932050292759
-0.8389194597298649 -0.5726826780990557 -0.7840037619101388 2.5660911461937834
-0.8379189594797398 -0.5239169951590414 -0.8420065503530585 2.5642554510599576
-0.8369184592296148 -0.46559607459583924 -0.8848438708721383 2.5624249147886413
-0.8359179589794897 -0.39845273108391294 -0.912328558608928 2.560599488046146
-0.8349174587293646 -0.32337198523673055 -0.9246111767394206 2.558779122251313
-0.8339169584792396 -0.2413739172013611 -0.9221659477257551 2.5569637695595344
-0.8329164582291145 -0.15359453236781567 -0.9057700459744851 2.555153382847213
-0.8319159579789895 -0.061265037732895045 -0.8764769400135258 2.5533479156966368
-0.8309154577288644 0.034310057877782796 -0.8355845739235344 2.551547322381259
-0.8299149574787394 0.13177560000943003 -0.7845992579760048 2.549751557851373
